picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =   66, time steps =   10, qsz =    2, switch = on, t =     1322 ms, ax =  0.4963, ay = -1.1532, az =  9.8188, gx =  0.0847 rad/s, gy = -0.0050 rad/s, gz =  0.0178 rad/s, erpm_pitch =    0, erpm_roll = 3579, I_w_pitch =  0.0721 A, I_w_roll = -7.1958 A, theta_roll_comp = -84.7553 mrad 
msg =  990, time steps =   10, qsz =    2, switch = on, t =    19802 ms, ax =  0.4747, ay = -0.2002, az =  9.9255, gx =  0.0059 rad/s, gy =  0.0027 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = 2162, I_w_pitch =  1.5684 A, I_w_roll = -4.5284 A, theta_roll_comp = -20.7466 mrad 
msg =  991, time steps =   10, qsz =    2, switch = on, t =    19822 ms, ax =  0.5095, ay = -0.1426, az =  9.9435, gx =  0.0066 rad/s, gy =  0.0016 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = 1903, I_w_pitch =  1.5696 A, I_w_roll = -4.6929 A, theta_roll_comp = -20.4984 mrad 
msg =  992, time steps =   10, qsz =    2, switch = on, t =    19842 ms, ax =  0.5059, ay = -0.1438, az =  9.9279, gx =  0.0120 rad/s, gy = -0.0002 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll = 1903, I_w_pitch =  1.5648 A, I_w_roll = -5.7345 A, theta_roll_comp = -20.1710 mrad 
msg =  993, time steps =   10, qsz =    2, switch = on, t =    19862 ms, ax =  0.4951, ay = -0.1870, az =  9.9243, gx =  0.0090 rad/s, gy =  0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = 1624, I_w_pitch =  1.5601 A, I_w_roll = -5.2336 A, theta_roll_comp = -19.8913 mrad 
msg =  994, time steps =   10, qsz =    2, switch = on, t =    19882 ms, ax =  0.5262, ay = -0.1570, az =  9.9291, gx =  0.0059 rad/s, gy =  0.0027 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = 1507, I_w_pitch =  1.5644 A, I_w_roll = -4.7190 A, theta_roll_comp = -19.6878 mrad 
msg =  995, time steps =   10, qsz =    2, switch = on, t =    19902 ms, ax =  0.5262, ay = -0.1235, az =  9.9375, gx =  0.0095 rad/s, gy =  0.0016 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = 1507, I_w_pitch =  1.5677 A, I_w_roll = -5.4159 A, theta_roll_comp = -19.4111 mrad 
msg =  996, time steps =   10, qsz =    2, switch = on, t =    19922 ms, ax =  0.4987, ay = -0.1726, az =  9.9279, gx =  0.0099 rad/s, gy =  0.0022 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll = 1174, I_w_pitch =  1.5695 A, I_w_roll = -5.5417 A, theta_roll_comp = -19.1119 mrad 
msg =  997, time steps =   10, qsz =    2, switch = on, t =    19942 ms, ax =  0.4879, ay = -0.1666, az =  9.9315, gx =  0.0064 rad/s, gy =  0.0028 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = 1174, I_w_pitch =  1.5744 A, I_w_roll = -4.9557 A, theta_roll_comp = -18.9055 mrad 
msg =  998, time steps =   10, qsz =    2, switch = on, t =    19962 ms, ax =  0.4879, ay = -0.1307, az =  9.9459, gx =  0.0079 rad/s, gy =  0.0019 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =  920, I_w_pitch =  1.5779 A, I_w_roll = -5.2616 A, theta_roll_comp = -18.6705 mrad 
msg =  999, time steps =   10, qsz =    2, switch = on, t =    19982 ms, ax =  0.4759, ay = -0.1582, az =  9.9243, gx =  0.0102 rad/s, gy =  0.0007 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =  765, I_w_pitch =  1.5759 A, I_w_roll = -5.7161 A, theta_roll_comp = -18.4091 mrad 
msg = 1000, time steps =   10, qsz =    2, switch = on, t =    20002 ms, ax =  0.4975, ay = -0.1714, az =  9.9183, gx =  0.0084 rad/s, gy =  0.0010 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =  765, I_w_pitch =  1.5732 A, I_w_roll = -5.4401 A, theta_roll_comp = -18.2115 mrad 
msg = 1001, time steps =   10, qsz =    2, switch = on, t =    20022 ms, ax =  0.5334, ay = -0.1474, az =  9.9291, gx =  0.0084 rad/s, gy =  0.0015 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =  437, I_w_pitch =  1.5741 A, I_w_roll = -5.4818 A, theta_roll_comp = -17.9800 mrad 
msg = 1002, time steps =   10, qsz =    2, switch = on, t =    20042 ms, ax =  0.5262, ay = -0.1570, az =  9.9327, gx =  0.0116 rad/s, gy =  0.0012 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =  437, I_w_pitch =  1.5745 A, I_w_roll = -6.1048 A, theta_roll_comp = -17.7145 mrad 
msg = 1003, time steps =   10, qsz =    2, switch = on, t =    20062 ms, ax =  0.5191, ay = -0.1678, az =  9.9267, gx =  0.0114 rad/s, gy =  0.0022 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =  131, I_w_pitch =  1.5766 A, I_w_roll = -6.1049 A, theta_roll_comp = -17.4477 mrad 
msg = 1004, time steps =   10, qsz =    2, switch = on, t =    20082 ms, ax =  0.5322, ay = -0.1426, az =  9.9435, gx =  0.0096 rad/s, gy =  0.0035 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll =   -6, I_w_pitch =  1.5837 A, I_w_roll = -5.8405 A, theta_roll_comp = -17.1857 mrad 
msg = 1005, time steps =   10, qsz =    2, switch = on, t =    20102 ms, ax =  0.5179, ay = -0.0899, az =  9.9447, gx =  0.0120 rad/s, gy =  0.0026 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =   -6, I_w_pitch =  1.5902 A, I_w_roll = -6.3350 A, theta_roll_comp = -16.8350 mrad 
msg = 1006, time steps =   10, qsz =    2, switch = on, t =    20122 ms, ax =  0.4903, ay = -0.1139, az =  9.9255, gx =  0.0123 rad/s, gy =  0.0026 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = -307, I_w_pitch =  1.5934 A, I_w_roll = -6.4524 A, theta_roll_comp = -16.4493 mrad 
msg = 1007, time steps =   10, qsz =    2, switch = on, t =    20142 ms, ax =  0.4951, ay = -0.0839, az =  9.9207, gx =  0.0102 rad/s, gy =  0.0032 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -450, I_w_pitch =  1.5991 A, I_w_roll = -6.1308 A, theta_roll_comp = -16.1055 mrad 
msg = 1008, time steps =   10, qsz =    2, switch = on, t =    20162 ms, ax =  0.5095, ay = -0.0336, az =  9.9231, gx =  0.0088 rad/s, gy =  0.0027 rad/s, gz = -0.0003 rad/s, erpm_pitch =    0, erpm_roll = -450, I_w_pitch =  1.6033 A, I_w_roll = -5.9618 A, theta_roll_comp = -15.7130 mrad 
msg = 1009, time steps =   10, qsz =    2, switch = on, t =    20182 ms, ax =  0.4927, ay = -0.0348, az =  9.9291, gx =  0.0082 rad/s, gy =  0.0014 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = -808, I_w_pitch =  1.6026 A, I_w_roll = -5.9186 A, theta_roll_comp = -15.2872 mrad 
msg = 1010, time steps =   10, qsz =    2, switch = on, t =    20202 ms, ax =  0.4939, ay = -0.0084, az =  9.9243, gx =  0.0052 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -808, I_w_pitch =  1.6010 A, I_w_roll = -5.4589 A, theta_roll_comp = -14.9117 mrad 
msg = 1011, time steps =   10, qsz =    2, switch = on, t =    20222 ms, ax =  0.5107, ay = -0.0168, az =  9.9339, gx =  0.0027 rad/s, gy =  0.0019 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -1230, I_w_pitch =  1.6011 A, I_w_roll = -5.0658 A, theta_roll_comp = -14.5657 mrad 
msg = 1012, time steps =   10, qsz =    2, switch = on, t =    20242 ms, ax =  0.5071, ay = -0.0036, az =  9.9375, gx =  0.0010 rad/s, gy =  0.0015 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll = -1465, I_w_pitch =  1.6017 A, I_w_roll = -4.8157 A, theta_roll_comp = -14.2238 mrad 
msg = 1013, time steps =   10, qsz =    2, switch = on, t =    20262 ms, ax =  0.5071, ay =  0.0000, az =  9.9543, gx = -0.0018 rad/s, gy =  0.0018 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -1465, I_w_pitch =  1.6022 A, I_w_roll = -4.3660 A, theta_roll_comp = -13.9259 mrad 
msg = 1014, time steps =   10, qsz =    2, switch = on, t =    20282 ms, ax =  0.4999, ay =  0.0072, az =  9.9399, gx = -0.0053 rad/s, gy =  0.0023 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -1964, I_w_pitch =  1.6045 A, I_w_roll = -3.7713 A, theta_roll_comp = -13.7679 mrad 
msg = 1015, time steps =   10, qsz =    2, switch = on, t =    20302 ms, ax =  0.4987, ay =  0.0432, az =  9.9327, gx = -0.0069 rad/s, gy =  0.0011 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -1964, I_w_pitch =  1.6041 A, I_w_roll = -3.5127 A, theta_roll_comp = -13.6068 mrad 
msg = 1016, time steps =   10, qsz =    2, switch = on, t =    20322 ms, ax =  0.4723, ay = -0.0348, az =  9.9291, gx = -0.0091 rad/s, gy =  0.0007 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -2494, I_w_pitch =  1.6011 A, I_w_roll = -3.1262 A, theta_roll_comp = -13.4904 mrad 
msg = 1017, time steps =   10, qsz =    2, switch = on, t =    20342 ms, ax =  0.4987, ay = -0.0995, az =  9.9231, gx = -0.0129 rad/s, gy =  0.0010 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll = -2760, I_w_pitch =  1.5999 A, I_w_roll = -2.4567 A, theta_roll_comp = -13.4813 mrad 
msg = 1018, time steps =   10, qsz =    2, switch = on, t =    20362 ms, ax =  0.4939, ay = -0.0432, az =  9.9351, gx = -0.0157 rad/s, gy =  0.0016 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = -2760, I_w_pitch =  1.6006 A, I_w_roll = -1.9449 A, theta_roll_comp = -13.5285 mrad 
msg = 1019, time steps =   10, qsz =    2, switch = on, t =    20382 ms, ax =  0.4843, ay = -0.0707, az =  9.9231, gx = -0.0170 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll = -3280, I_w_pitch =  1.6015 A, I_w_roll = -1.6860 A, theta_roll_comp = -13.6352 mrad 
msg = 1020, time steps =   10, qsz =    2, switch = on, t =    20402 ms, ax =  0.4771, ay = -0.0168, az =  9.9435, gx = -0.0205 rad/s, gy =  0.0014 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = -3280, I_w_pitch =  1.6013 A, I_w_roll = -1.0332 A, theta_roll_comp = -13.7998 mrad 
msg = 1021, time steps =   10, qsz =    2, switch = on, t =    20422 ms, ax =  0.5250, ay = -0.0408, az =  9.9339, gx = -0.0229 rad/s, gy =  0.0016 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = -3785, I_w_pitch =  1.6019 A, I_w_roll = -0.5633 A, theta_roll_comp = -14.0135 mrad 
msg = 1022, time steps =   10, qsz =    2, switch = on, t =    20442 ms, ax =  0.4759, ay = -0.0348, az =  9.9195, gx = -0.0237 rad/s, gy =  0.0011 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = -4029, I_w_pitch =  1.6033 A, I_w_roll = -0.3634 A, theta_roll_comp = -14.3253 mrad 
msg = 1023, time steps =   10, qsz =    2, switch = on, t =    20462 ms, ax =  0.5011, ay = -0.0096, az =  9.9243, gx = -0.0255 rad/s, gy =  0.0008 rad/s, gz =  0.0077 rad/s, erpm_pitch =    0, erpm_roll = -4029, I_w_pitch =  1.6044 A, I_w_roll =  0.0235 A, theta_roll_comp = -14.6105 mrad 
msg = 1024, time steps =   10, qsz =    2, switch = on, t =    20482 ms, ax =  0.4975, ay = -0.1319, az =  9.9447, gx = -0.0261 rad/s, gy =  0.0006 rad/s, gz =  0.0027 rad/s, erpm_pitch =    0, erpm_roll = -4475, I_w_pitch =  1.6037 A, I_w_roll =  0.2022 A, theta_roll_comp = -15.0706 mrad 
msg = 1025, time steps =   10, qsz =    2, switch = on, t =    20502 ms, ax =  0.5466, ay = -0.1786, az =  9.9531, gx = -0.0243 rad/s, gy =  0.0002 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll = -4882, I_w_pitch =  1.6015 A, I_w_roll = -0.0084 A, theta_roll_comp = -15.6318 mrad 
msg = 1026, time steps =   10, qsz =    2, switch = on, t =    20522 ms, ax =  0.5478, ay = -0.1630, az =  9.9159, gx = -0.0245 rad/s, gy = -0.0001 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll = -4882, I_w_pitch =  1.5969 A, I_w_roll =  0.1100 A, theta_roll_comp = -16.1562 mrad 
msg = 1027, time steps =   10, qsz =    2, switch = on, t =    20542 ms, ax =  0.6090, ay = -0.1606, az =  9.8967, gx = -0.0254 rad/s, gy = -0.0001 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -5068, I_w_pitch =  1.5948 A, I_w_roll =  0.3613 A, theta_roll_comp = -16.6207 mrad 
msg = 1028, time steps =   10, qsz =    2, switch = on, t =    20562 ms, ax =  0.5814, ay = -0.1235, az =  9.9303, gx = -0.0247 rad/s, gy =  0.0006 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = -5068, I_w_pitch =  1.5938 A, I_w_roll =  0.3162 A, theta_roll_comp = -17.0356 mrad 
msg = 1029, time steps =   10, qsz =    2, switch = on, t =    20582 ms, ax =  0.5946, ay = -0.1319, az =  9.9471, gx = -0.0249 rad/s, gy =  0.0006 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll = -5421, I_w_pitch =  1.5948 A, I_w_roll =  0.4095 A, theta_roll_comp = -17.4209 mrad 
msg = 1030, time steps =   10, qsz =    2, switch = on, t =    20602 ms, ax =  0.4723, ay = -0.1774, az =  9.9255, gx = -0.0257 rad/s, gy =  0.0019 rad/s, gz =  0.0044 rad/s, erpm_pitch =    0, erpm_roll = -5590, I_w_pitch =  1.5995 A, I_w_roll =  0.6420 A, theta_roll_comp = -17.9137 mrad 
msg = 1031, time steps =   10, qsz =    2, switch = on, t =    20622 ms, ax =  0.4483, ay = -0.1415, az =  9.9375, gx = -0.0258 rad/s, gy =  0.0026 rad/s, gz =  0.0076 rad/s, erpm_pitch =    0, erpm_roll = -5590, I_w_pitch =  1.6066 A, I_w_roll =  0.7520 A, theta_roll_comp = -18.3918 mrad 
msg = 1032, time steps =   10, qsz =    2, switch = on, t =    20642 ms, ax =  0.4735, ay = -0.1798, az =  9.9471, gx = -0.0238 rad/s, gy =  0.0007 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll = -5908, I_w_pitch =  1.6105 A, I_w_roll =  0.4755 A, theta_roll_comp = -18.8526 mrad 
msg = 1033, time steps =   10, qsz =    2, switch = on, t =    20662 ms, ax =  0.4531, ay = -0.2302, az =  9.9363, gx = -0.0235 rad/s, gy =  0.0000 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll = -5908, I_w_pitch =  1.6062 A, I_w_roll =  0.5178 A, theta_roll_comp = -19.3540 mrad 
msg = 1034, time steps =   10, qsz =    2, switch = on, t =    20682 ms, ax =  0.4903, ay = -0.1954, az =  9.9327, gx = -0.0226 rad/s, gy =  0.0002 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll = -6209, I_w_pitch =  1.6043 A, I_w_roll =  0.4374 A, theta_roll_comp = -19.8392 mrad 
msg = 1035, time steps =   10, qsz =    2, switch = on, t =    20702 ms, ax =  0.4375, ay = -0.1426, az =  9.9770, gx = -0.0214 rad/s, gy =  0.0004 rad/s, gz =  0.0035 rad/s, erpm_pitch =    0, erpm_roll = -6351, I_w_pitch =  1.6031 A, I_w_roll =  0.2894 A, theta_roll_comp = -20.2156 mrad 
msg = 1036, time steps =   10, qsz =    2, switch = on, t =    20722 ms, ax =  0.5131, ay = -0.1438, az =  9.9770, gx = -0.0227 rad/s, gy =  0.0014 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll = -6351, I_w_pitch =  1.6037 A, I_w_roll =  0.5766 A, theta_roll_comp = -20.4794 mrad 
msg = 1037, time steps =   10, qsz =    2, switch = on, t =    20742 ms, ax =  0.5658, ay = -0.1762, az =  9.9722, gx = -0.0234 rad/s, gy =  0.0027 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = -6632, I_w_pitch =  1.6119 A, I_w_roll =  0.7583 A, theta_roll_comp = -20.8232 mrad 
msg = 1038, time steps =   10, qsz =    2, switch = on, t =    20762 ms, ax =  0.5406, ay = -0.1570, az =  9.8967, gx = -0.0226 rad/s, gy =  0.0018 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = -6632, I_w_pitch =  1.6172 A, I_w_roll =  0.6781 A, theta_roll_comp = -21.1769 mrad 
msg = 1039, time steps =   10, qsz =    2, switch = on, t =    20782 ms, ax =  0.5167, ay = -0.2457, az =  9.9255, gx = -0.0218 rad/s, gy =  0.0011 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll = -6908, I_w_pitch =  1.6199 A, I_w_roll =  0.6170 A, theta_roll_comp = -21.6365 mrad 
msg = 1040, time steps =   10, qsz =    2, switch = on, t =    20802 ms, ax =  0.4483, ay = -0.2062, az =  9.9662, gx = -0.0219 rad/s, gy =  0.0006 rad/s, gz = -0.0069 rad/s, erpm_pitch =    0, erpm_roll = -7044, I_w_pitch =  1.6184 A, I_w_roll =  0.7253 A, theta_roll_comp = -22.1045 mrad 
msg = 1041, time steps =   10, qsz =    2, switch = on, t =    20822 ms, ax =  0.4507, ay = -0.2326, az =  9.9327, gx = -0.0209 rad/s, gy =  0.0012 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll = -7044, I_w_pitch =  1.6185 A, I_w_roll =  0.6085 A, theta_roll_comp = -22.5212 mrad 
msg = 1042, time steps =   10, qsz =    2, switch = on, t =    20842 ms, ax =  0.4783, ay = -0.2158, az =  9.8991, gx = -0.0206 rad/s, gy =  0.0007 rad/s, gz =  0.0092 rad/s, erpm_pitch =    0, erpm_roll = -7301, I_w_pitch =  1.6194 A, I_w_roll =  0.6045 A, theta_roll_comp = -22.7650 mrad 
msg = 1043, time steps =   10, qsz =    2, switch = on, t =    20862 ms, ax =  0.4651, ay = -0.2350, az =  9.9447, gx = -0.0205 rad/s, gy =  0.0008 rad/s, gz =  0.0072 rad/s, erpm_pitch =    0, erpm_roll = -7301, I_w_pitch =  1.6187 A, I_w_roll =  0.6384 A, theta_roll_comp = -23.0864 mrad 
msg = 1044, time steps =   10, qsz =    2, switch = on, t =    20882 ms, ax =  0.5514, ay = -0.1858, az =  9.9507, gx = -0.0206 rad/s, gy =  0.0008 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll = -7558, I_w_pitch =  1.6202 A, I_w_roll =  0.7247 A, theta_roll_comp = -23.4332 mrad 
msg = 1045, time steps =   10, qsz =    2, switch = on, t =    20902 ms, ax =  0.5478, ay = -0.2182, az =  9.9387, gx = -0.0201 rad/s, gy =  0.0007 rad/s, gz = -0.0068 rad/s, erpm_pitch =    0, erpm_roll = -7680, I_w_pitch =  1.6205 A, I_w_roll =  0.6964 A, theta_roll_comp = -23.8081 mrad 
msg = 1046, time steps =   10, qsz =    2, switch = on, t =    20922 ms, ax =  0.4471, ay = -0.2529, az =  9.9638, gx = -0.0191 rad/s, gy =  0.0010 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll = -7680, I_w_pitch =  1.6203 A, I_w_roll =  0.5963 A, theta_roll_comp = -24.1842 mrad 
msg = 1047, time steps =   10, qsz =    2, switch = on, t =    20942 ms, ax =  0.4471, ay = -0.1522, az =  9.9291, gx = -0.0203 rad/s, gy =  0.0018 rad/s, gz =  0.0068 rad/s, erpm_pitch =    0, erpm_roll = -7923, I_w_pitch =  1.6232 A, I_w_roll =  0.8618 A, theta_roll_comp = -24.4609 mrad 
msg = 1048, time steps =   10, qsz =    2, switch = on, t =    20962 ms, ax =  0.4735, ay = -0.1798, az =  9.9135, gx = -0.0203 rad/s, gy =  0.0020 rad/s, gz =  0.0118 rad/s, erpm_pitch =    0, erpm_roll = -8040, I_w_pitch =  1.6290 A, I_w_roll =  0.9060 A, theta_roll_comp = -24.7065 mrad 
msg = 1049, time steps =   10, qsz =    2, switch = on, t =    20982 ms, ax =  0.5155, ay = -0.1391, az =  9.9603, gx = -0.0199 rad/s, gy =  0.0018 rad/s, gz =  0.0055 rad/s, erpm_pitch =    0, erpm_roll = -8040, I_w_pitch =  1.6349 A, I_w_roll =  0.8889 A, theta_roll_comp = -25.0108 mrad 
msg = 1050, time steps =   10, qsz =    2, switch = on, t =    21002 ms, ax =  0.4855, ay = -0.2625, az =  9.9435, gx = -0.0187 rad/s, gy =  0.0008 rad/s, gz = -0.0085 rad/s, erpm_pitch =    0, erpm_roll = -8264, I_w_pitch =  1.6333 A, I_w_roll =  0.7473 A, theta_roll_comp = -25.4225 mrad 
msg = 1051, time steps =   10, qsz =    2, switch = on, t =    21022 ms, ax =  0.4999, ay = -0.2937, az =  9.9099, gx = -0.0178 rad/s, gy =  0.0003 rad/s, gz = -0.0092 rad/s, erpm_pitch =    0, erpm_roll = -8264, I_w_pitch =  1.6310 A, I_w_roll =  0.6518 A, theta_roll_comp = -25.8240 mrad 
msg = 1052, time steps =   10, qsz =    2, switch = on, t =    21042 ms, ax =  0.5766, ay = -0.1235, az =  9.9591, gx = -0.0177 rad/s, gy =  0.0011 rad/s, gz =  0.0097 rad/s, erpm_pitch =    0, erpm_roll = -8480, I_w_pitch =  1.6299 A, I_w_roll =  0.6841 A, theta_roll_comp = -26.1369 mrad 
msg = 1053, time steps =   10, qsz =    2, switch = on, t =    21062 ms, ax =  0.5586, ay = -0.2302, az =  9.9626, gx = -0.0169 rad/s, gy =  0.0027 rad/s, gz =  0.0184 rad/s, erpm_pitch =    0, erpm_roll = -8579, I_w_pitch =  1.6357 A, I_w_roll =  0.5844 A, theta_roll_comp = -26.3818 mrad 
msg = 1054, time steps =   10, qsz =    2, switch = on, t =    21082 ms, ax =  0.5574, ay = -0.1942, az =  9.9579, gx = -0.0181 rad/s, gy =  0.0019 rad/s, gz =  0.0080 rad/s, erpm_pitch =    0, erpm_roll = -8579, I_w_pitch =  1.6389 A, I_w_roll =  0.8383 A, theta_roll_comp = -26.5941 mrad 
msg = 1055, time steps =   10, qsz =    2, switch = on, t =    21102 ms, ax =  0.4843, ay = -0.2961, az =  9.8967, gx = -0.0171 rad/s, gy =  0.0019 rad/s, gz = -0.0123 rad/s, erpm_pitch =    0, erpm_roll = -8788, I_w_pitch =  1.6416 A, I_w_roll =  0.7296 A, theta_roll_comp = -26.9222 mrad 
msg = 1056, time steps =   10, qsz =    2, switch = on, t =    21122 ms, ax =  0.4639, ay = -0.2457, az =  9.9267, gx = -0.0163 rad/s, gy =  0.0011 rad/s, gz = -0.0120 rad/s, erpm_pitch =    0, erpm_roll = -8788, I_w_pitch =  1.6444 A, I_w_roll =  0.6436 A, theta_roll_comp = -27.2432 mrad 
msg = 1057, time steps =   10, qsz =    2, switch = on, t =    21142 ms, ax =  0.4567, ay = -0.2086, az =  9.9339, gx = -0.0159 rad/s, gy =  0.0011 rad/s, gz =  0.0085 rad/s, erpm_pitch =    0, erpm_roll = -8983, I_w_pitch =  1.6464 A, I_w_roll =  0.6164 A, theta_roll_comp = -27.4914 mrad 
msg = 1058, time steps =   10, qsz =    2, switch = on, t =    21162 ms, ax =  0.4723, ay = -0.1558, az =  9.9555, gx = -0.0159 rad/s, gy =  0.0020 rad/s, gz =  0.0188 rad/s, erpm_pitch =    0, erpm_roll = -9078, I_w_pitch =  1.6501 A, I_w_roll =  0.6559 A, theta_roll_comp = -27.7108 mrad 
msg = 1059, time steps =   10, qsz =    2, switch = on, t =    21182 ms, ax =  0.5442, ay = -0.2026, az =  9.9099, gx = -0.0147 rad/s, gy =  0.0007 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -9078, I_w_pitch =  1.6492 A, I_w_roll =  0.4761 A, theta_roll_comp = -27.9107 mrad 
msg = 1060, time steps =   10, qsz =    2, switch = on, t =    21202 ms, ax =  0.4867, ay = -0.3069, az =  9.8955, gx = -0.0141 rad/s, gy =  0.0002 rad/s, gz = -0.0176 rad/s, erpm_pitch =    0, erpm_roll = -9258, I_w_pitch =  1.6449 A, I_w_roll =  0.4034 A, theta_roll_comp = -28.1725 mrad 
msg = 1061, time steps =   10, qsz =    2, switch = on, t =    21222 ms, ax =  0.4975, ay = -0.3249, az =  9.9327, gx = -0.0123 rad/s, gy =  0.0010 rad/s, gz = -0.0063 rad/s, erpm_pitch =    0, erpm_roll = -9258, I_w_pitch =  1.6432 A, I_w_roll =  0.1462 A, theta_roll_comp = -28.4744 mrad 
msg = 1062, time steps =   10, qsz =    2, switch = on, t =    21242 ms, ax =  0.4819, ay = -0.2649, az =  9.9447, gx = -0.0125 rad/s, gy =  0.0028 rad/s, gz =  0.0185 rad/s, erpm_pitch =    0, erpm_roll = -9432, I_w_pitch =  1.6491 A, I_w_roll =  0.1998 A, theta_roll_comp = -28.6390 mrad 
msg = 1063, time steps =   10, qsz =    2, switch = on, t =    21262 ms, ax =  0.4783, ay = -0.2469, az =  9.9195, gx = -0.0127 rad/s, gy =  0.0022 rad/s, gz =  0.0162 rad/s, erpm_pitch =    0, erpm_roll = -9515, I_w_pitch =  1.6552 A, I_w_roll =  0.2761 A, theta_roll_comp = -28.7967 mrad 
msg = 1064, time steps =   10, qsz =    2, switch = on, t =    21282 ms, ax =  0.5430, ay = -0.2433, az =  9.9051, gx = -0.0125 rad/s, gy =  0.0019 rad/s, gz = -0.0125 rad/s, erpm_pitch =    0, erpm_roll = -9515, I_w_pitch =  1.6596 A, I_w_roll =  0.2552 A, theta_roll_comp = -28.9470 mrad 
msg = 1065, time steps =   10, qsz =    2, switch = on, t =    21302 ms, ax =  0.5179, ay = -0.3189, az =  9.9207, gx = -0.0109 rad/s, gy =  0.0007 rad/s, gz = -0.0213 rad/s, erpm_pitch =    0, erpm_roll = -9687, I_w_pitch =  1.6586 A, I_w_roll =  0.0095 A, theta_roll_comp = -29.1801 mrad 
msg = 1066, time steps =   10, qsz =    2, switch = on, t =    21322 ms, ax =  0.4435, ay = -0.2050, az =  9.9866, gx = -0.0109 rad/s, gy =  0.0015 rad/s, gz =  0.0063 rad/s, erpm_pitch =    0, erpm_roll = -9687, I_w_pitch =  1.6569 A, I_w_roll =  0.0436 A, theta_roll_comp = -29.3691 mrad 
