picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  113, time steps =   10, qsz =    2, switch = off, t =     2262 ms, ax = -0.4184, ay = -2.9309, az =  9.4844, gx = -0.0058 rad/s, gy =  0.0064 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  0.0194 A, I_w_roll = 30.9828 A, theta_roll_comp = -273.8316 mrad 
msg = 4181, time steps =   10, qsz =    2, switch = off, t =    83622 ms, ax =  0.1331, ay = -0.4339, az =  8.8790, gx = -0.0865 rad/s, gy =  0.2837 rad/s, gz = -0.0063 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.7534 A, I_w_roll = 12.3515 A, theta_roll_comp = -37.0051 mrad 
msg = 4182, time steps =   10, qsz =    2, switch = off, t =    83642 ms, ax =  0.1882, ay = -0.4807, az =  8.8730, gx = -0.0822 rad/s, gy =  0.2880 rad/s, gz = -0.0065 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.1528 A, I_w_roll = 11.8608 A, theta_roll_comp = -38.9786 mrad 
msg = 4183, time steps =   10, qsz =    2, switch = off, t =    83662 ms, ax =  0.2409, ay = -0.4783, az =  8.8382, gx = -0.0771 rad/s, gy =  0.2971 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll =    2, I_w_pitch =  7.5569 A, I_w_roll = 11.1878 A, theta_roll_comp = -40.8481 mrad 
msg = 4184, time steps =   10, qsz =    2, switch = off, t =    83682 ms, ax =  0.2206, ay = -0.4519, az =  8.8598, gx = -0.0733 rad/s, gy =  0.3062 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll =    2, I_w_pitch =  7.9757 A, I_w_roll = 10.7571 A, theta_roll_comp = -42.5651 mrad 
msg = 4185, time steps =   10, qsz =    2, switch = off, t =    83702 ms, ax =  0.2230, ay = -0.4016, az =  8.8646, gx = -0.0727 rad/s, gy =  0.3141 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    2, I_w_pitch =  8.4054 A, I_w_roll = 10.8528 A, theta_roll_comp = -44.1048 mrad 
msg = 4186, time steps =   10, qsz =    2, switch = off, t =    83722 ms, ax =  0.2062, ay = -0.3249, az =  8.9042, gx = -0.0764 rad/s, gy =  0.3216 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.8398 A, I_w_roll = 11.7214 A, theta_roll_comp = -45.5152 mrad 
msg = 4187, time steps =   10, qsz =    2, switch = off, t =    83742 ms, ax =  0.2050, ay = -0.2601, az =  8.9641, gx = -0.0838 rad/s, gy =  0.3269 rad/s, gz =  0.0092 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  9.2752 A, I_w_roll = 13.2488 A, theta_roll_comp = -46.8379 mrad 
msg = 4188, time steps =   10, qsz =    2, switch = off, t =    83762 ms, ax =  0.1714, ay = -0.2397, az =  9.0624, gx = -0.0938 rad/s, gy =  0.3300 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  9.7033 A, I_w_roll = 15.2407 A, theta_roll_comp = -48.2262 mrad 
msg = 4189, time steps =   10, qsz =    2, switch = off, t =    83782 ms, ax =  0.0983, ay = -0.1786, az =  9.1487, gx = -0.1075 rad/s, gy =  0.3285 rad/s, gz = -0.0073 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = 10.1115 A, I_w_roll = 17.9195 A, theta_roll_comp = -49.7271 mrad 
msg = 4190, time steps =   10, qsz =    2, switch = off, t =    83802 ms, ax =  0.0228, ay = -0.1367, az =  9.2338, gx = -0.1233 rad/s, gy =  0.3228 rad/s, gz = -0.0228 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = 10.4852 A, I_w_roll = 20.9787 A, theta_roll_comp = -51.3768 mrad 
msg = 4191, time steps =   10, qsz =    2, switch = off, t =    83822 ms, ax = -0.0851, ay = -0.1474, az =  9.3081, gx = -0.1395 rad/s, gy =  0.3096 rad/s, gz = -0.0443 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = 10.8058 A, I_w_roll = 24.1679 A, theta_roll_comp = -53.2707 mrad 
msg = 4192, time steps =   10, qsz =    2, switch = off, t =    83842 ms, ax = -0.1798, ay = -0.1930, az =  9.4112, gx = -0.1527 rad/s, gy =  0.2902 rad/s, gz = -0.0706 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = 11.0524 A, I_w_roll = 26.8522 A, theta_roll_comp = -55.4960 mrad 
msg = 4193, time steps =   10, qsz =    2, switch = off, t =    83862 ms, ax = -0.2733, ay = -0.2601, az =  9.5479, gx = -0.1631 rad/s, gy =  0.2631 rad/s, gz = -0.0980 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch = 11.2063 A, I_w_roll = 29.0758 A, theta_roll_comp = -58.0252 mrad 
msg = 4194, time steps =   10, qsz =    2, switch = off, t =    83882 ms, ax = -0.2589, ay = -0.3117, az =  9.6546, gx = -0.1700 rad/s, gy =  0.2333 rad/s, gz = -0.1164 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch = 11.2621 A, I_w_roll = 30.7089 A, theta_roll_comp = -60.7881 mrad 
msg = 4195, time steps =   10, qsz =    2, switch = off, t =    83902 ms, ax = -0.2577, ay = -0.4208, az =  9.6989, gx = -0.1739 rad/s, gy =  0.2068 rad/s, gz = -0.1153 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch = 11.2444 A, I_w_roll = 31.8185 A, theta_roll_comp = -63.7487 mrad 
msg = 4196, time steps =   10, qsz =    2, switch = off, t =    83922 ms, ax = -0.2745, ay = -0.5059, az =  9.7505, gx = -0.1728 rad/s, gy =  0.1810 rad/s, gz = -0.0935 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = 11.1696 A, I_w_roll = 32.0639 A, theta_roll_comp = -66.8712 mrad 
msg = 4197, time steps =   10, qsz =    2, switch = off, t =    83942 ms, ax = -0.2757, ay = -0.6078, az =  9.8008, gx = -0.1656 rad/s, gy =  0.1561 rad/s, gz = -0.0666 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = 11.0461 A, I_w_roll = 31.2126 A, theta_roll_comp = -70.0353 mrad 
msg = 4198, time steps =   10, qsz =    2, switch = off, t =    83962 ms, ax = -0.2829, ay = -0.7180, az =  9.8344, gx = -0.1502 rad/s, gy =  0.1303 rad/s, gz = -0.0451 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch = 10.8802 A, I_w_roll = 28.8661 A, theta_roll_comp = -73.1339 mrad 
msg = 4199, time steps =   10, qsz =    2, switch = off, t =    83982 ms, ax = -0.2913, ay = -0.6737, az =  9.8763, gx = -0.1308 rad/s, gy =  0.1032 rad/s, gz = -0.0358 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch = 10.6717 A, I_w_roll = 25.7696 A, theta_roll_comp = -75.8393 mrad 
msg = 4200, time steps =   10, qsz =    2, switch = off, t =    84002 ms, ax = -0.3728, ay = -0.6401, az =  9.9794, gx = -0.1121 rad/s, gy =  0.0723 rad/s, gz = -0.0413 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch = 10.4175 A, I_w_roll = 22.6977 A, theta_roll_comp = -78.0365 mrad 
msg = 4201, time steps =   10, qsz =    2, switch = off, t =    84022 ms, ax = -0.5131, ay = -0.6233, az = 10.0573, gx = -0.0938 rad/s, gy =  0.0347 rad/s, gz = -0.0602 rad/s, erpm_pitch =    0, erpm_roll =    2, I_w_pitch = 10.0929 A, I_w_roll = 19.6539 A, theta_roll_comp = -79.7494 mrad 
msg = 4202, time steps =   10, qsz =    2, switch = off, t =    84042 ms, ax = -0.5910, ay = -0.6689, az = 10.0765, gx = -0.0769 rad/s, gy = -0.0085 rad/s, gz = -0.0835 rad/s, erpm_pitch =    0, erpm_roll =    2, I_w_pitch =  9.6760 A, I_w_roll = 16.8021 A, theta_roll_comp = -81.1210 mrad 
msg = 4203, time steps =   10, qsz =    2, switch = off, t =    84062 ms, ax = -0.5682, ay = -0.6293, az =  9.9818, gx = -0.0603 rad/s, gy = -0.0539 rad/s, gz = -0.1016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  9.1621 A, I_w_roll = 13.9469 A, theta_roll_comp = -82.1270 mrad 
msg = 4204, time steps =   10, qsz =    2, switch = off, t =    84082 ms, ax = -0.4903, ay = -0.6149, az =  9.8524, gx = -0.0466 rad/s, gy = -0.0932 rad/s, gz = -0.1091 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  8.5778 A, I_w_roll = 11.5698 A, theta_roll_comp = -82.7812 mrad 
msg = 4205, time steps =   10, qsz =    2, switch = off, t =    84102 ms, ax = -0.3836, ay = -0.5742, az =  9.8428, gx = -0.0350 rad/s, gy = -0.1242 rad/s, gz = -0.1134 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.9669 A, I_w_roll =  9.5339 A, theta_roll_comp = -83.1329 mrad 
msg = 4206, time steps =   10, qsz =    2, switch = off, t =    84122 ms, ax = -0.3033, ay = -0.6006, az =  9.8560, gx = -0.0222 rad/s, gy = -0.1487 rad/s, gz = -0.1260 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  7.3545 A, I_w_roll =  7.2441 A, theta_roll_comp = -83.2125 mrad 
msg = 4207, time steps =   10, qsz =    2, switch = off, t =    84142 ms, ax = -0.3165, ay = -0.6281, az =  9.8284, gx = -0.0083 rad/s, gy = -0.1685 rad/s, gz = -0.1423 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.7589 A, I_w_roll =  4.7362 A, theta_roll_comp = -83.1033 mrad 
msg = 4208, time steps =   10, qsz =    2, switch = off, t =    84162 ms, ax = -0.3704, ay = -0.5826, az =  9.8332, gx =  0.0047 rad/s, gy = -0.1904 rad/s, gz = -0.1585 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  6.1742 A, I_w_roll =  2.3313 A, theta_roll_comp = -82.7026 mrad 
msg = 4209, time steps =   10, qsz =    2, switch = off, t =    84182 ms, ax = -0.3308, ay = -0.5023, az =  9.8536, gx =  0.0131 rad/s, gy = -0.2127 rad/s, gz = -0.1695 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  5.5869 A, I_w_roll =  0.7156 A, theta_roll_comp = -81.9478 mrad 
msg = 4210, time steps =   10, qsz =    2, switch = off, t =    84202 ms, ax = -0.2050, ay = -0.4543, az =  9.8847, gx =  0.0167 rad/s, gy = -0.2290 rad/s, gz = -0.1792 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  5.0085 A, I_w_roll = -0.0679 A, theta_roll_comp = -80.9732 mrad 
msg = 4211, time steps =   10, qsz =    2, switch = off, t =    84222 ms, ax = -0.0468, ay = -0.4435, az =  9.9507, gx =  0.0180 rad/s, gy = -0.2348 rad/s, gz = -0.1993 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  4.4668 A, I_w_roll = -0.4581 A, theta_roll_comp = -79.8985 mrad 
msg = 4212, time steps =   10, qsz =    2, switch = off, t =    84242 ms, ax =  0.0420, ay = -0.5035, az = 10.0142, gx =  0.0228 rad/s, gy = -0.2317 rad/s, gz = -0.2269 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.9955 A, I_w_roll = -1.4662 A, theta_roll_comp = -78.8610 mrad 
msg = 4213, time steps =   10, qsz =    2, switch = off, t =    84262 ms, ax =  0.0839, ay = -0.5214, az = 10.0621, gx =  0.0303 rad/s, gy = -0.2227 rad/s, gz = -0.2554 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.6089 A, I_w_roll = -2.9593 A, theta_roll_comp = -77.7829 mrad 
msg = 4214, time steps =   10, qsz =    2, switch = off, t =    84282 ms, ax =  0.0875, ay = -0.5754, az = 10.1161, gx =  0.0387 rad/s, gy = -0.2126 rad/s, gz = -0.2715 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3029 A, I_w_roll = -4.6313 A, theta_roll_comp = -76.6255 mrad 
msg = 4215, time steps =   10, qsz =    2, switch = off, t =    84302 ms, ax =  0.1462, ay = -0.6305, az = 10.1748, gx =  0.0489 rad/s, gy = -0.1986 rad/s, gz = -0.2684 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.0689 A, I_w_roll = -6.6487 A, theta_roll_comp = -75.3980 mrad 
msg = 4216, time steps =   10, qsz =    2, switch = off, t =    84322 ms, ax =  0.1906, ay = -0.6114, az = 10.2096, gx =  0.0585 rad/s, gy = -0.1787 rad/s, gz = -0.2413 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  2.9170 A, I_w_roll = -8.5652 A, theta_roll_comp = -74.0346 mrad 
msg = 4217, time steps =   10, qsz =    2, switch = off, t =    84342 ms, ax =  0.1882, ay = -0.6197, az = 10.1976, gx =  0.0630 rad/s, gy = -0.1555 rad/s, gz = -0.1887 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  2.8538 A, I_w_roll = -9.5896 A, theta_roll_comp = -72.5384 mrad 
msg = 4218, time steps =   10, qsz =    2, switch = off, t =    84362 ms, ax =  0.1259, ay = -0.6473, az = 10.2072, gx =  0.0652 rad/s, gy = -0.1330 rad/s, gz = -0.1087 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  2.8678 A, I_w_roll = -10.1815 A, theta_roll_comp = -71.0499 mrad 
msg = 4219, time steps =   10, qsz =    2, switch = off, t =    84382 ms, ax =  0.0875, ay = -0.6797, az = 10.1868, gx =  0.0669 rad/s, gy = -0.1134 rad/s, gz = -0.0089 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  2.9356 A, I_w_roll = -10.6937 A, theta_roll_comp = -69.6168 mrad 
msg = 4220, time steps =   10, qsz =    2, switch = off, t =    84402 ms, ax =  0.0755, ay = -0.6833, az = 10.1748, gx =  0.0688 rad/s, gy = -0.0962 rad/s, gz =  0.0999 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.0356 A, I_w_roll = -11.2232 A, theta_roll_comp = -68.2311 mrad 
msg = 4221, time steps =   10, qsz =    2, switch = off, t =    84422 ms, ax =  0.0719, ay = -0.6605, az = 10.1401, gx =  0.0704 rad/s, gy = -0.0813 rad/s, gz =  0.2056 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1566 A, I_w_roll = -11.7104 A, theta_roll_comp = -66.8057 mrad 
msg = 4222, time steps =   10, qsz =    2, switch = off, t =    84442 ms, ax =  0.0456, ay = -0.6114, az = 10.0909, gx =  0.0700 rad/s, gy = -0.0700 rad/s, gz =  0.2945 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2852 A, I_w_roll = -11.8475 A, theta_roll_comp = -65.3126 mrad 
msg = 4223, time steps =   10, qsz =    2, switch = off, t =    84462 ms, ax = -0.0168, ay = -0.5874, az = 10.0202, gx =  0.0668 rad/s, gy = -0.0631 rad/s, gz =  0.3743 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.4055 A, I_w_roll = -11.4787 A, theta_roll_comp = -63.8380 mrad 
msg = 4224, time steps =   10, qsz =    2, switch = off, t =    84482 ms, ax = -0.0204, ay = -0.5574, az =  9.8847, gx =  0.0638 rad/s, gy = -0.0595 rad/s, gz =  0.4369 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.5022 A, I_w_roll = -11.1509 A, theta_roll_comp = -62.4133 mrad 
msg = 4225, time steps =   10, qsz =    2, switch = off, t =    84502 ms, ax =  0.0096, ay = -0.4939, az =  9.7685, gx =  0.0618 rad/s, gy = -0.0578 rad/s, gz =  0.4722 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.5717 A, I_w_roll = -10.9921 A, theta_roll_comp = -60.9797 mrad 
msg = 4226, time steps =   10, qsz =    2, switch = off, t =    84522 ms, ax =  0.0096, ay = -0.4543, az =  9.7025, gx =  0.0608 rad/s, gy = -0.0564 rad/s, gz =  0.4718 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.6171 A, I_w_roll = -11.0061 A, theta_roll_comp = -59.5100 mrad 
msg = 4227, time steps =   10, qsz =    2, switch = off, t =    84542 ms, ax = -0.0240, ay = -0.3261, az =  9.5767, gx =  0.0584 rad/s, gy = -0.0572 rad/s, gz =  0.4407 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.6389 A, I_w_roll = -10.7951 A, theta_roll_comp = -57.9359 mrad 
msg = 4228, time steps =   10, qsz =    2, switch = off, t =    84562 ms, ax = -0.0767, ay = -0.1798, az =  9.4616, gx =  0.0502 rad/s, gy = -0.0629 rad/s, gz =  0.3905 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.6261 A, I_w_roll = -9.5728 A, theta_roll_comp = -56.2236 mrad 
msg = 4229, time steps =   10, qsz =    2, switch = off, t =    84582 ms, ax = -0.0911, ay = -0.1714, az =  9.3885, gx =  0.0392 rad/s, gy = -0.0720 rad/s, gz =  0.3218 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.5690 A, I_w_roll = -7.8125 A, theta_roll_comp = -54.5874 mrad 
msg = 4230, time steps =   10, qsz =    2, switch = off, t =    84602 ms, ax = -0.0228, ay = -0.1882, az =  9.3345, gx =  0.0313 rad/s, gy = -0.0795 rad/s, gz =  0.2257 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.4730 A, I_w_roll = -6.5938 A, theta_roll_comp = -53.1921 mrad 
msg = 4231, time steps =   10, qsz =    2, switch = off, t =    84622 ms, ax = -0.0144, ay = -0.1750, az =  9.3309, gx =  0.0276 rad/s, gy = -0.0845 rad/s, gz =  0.1113 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.3544 A, I_w_roll = -6.0967 A, theta_roll_comp = -51.9489 mrad 
msg = 4232, time steps =   10, qsz =    2, switch = off, t =    84642 ms, ax = -0.0803, ay = -0.1846, az =  9.4088, gx =  0.0239 rad/s, gy = -0.0913 rad/s, gz = -0.0146 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.2187 A, I_w_roll = -5.5866 A, theta_roll_comp = -50.7991 mrad 
msg = 4233, time steps =   10, qsz =    2, switch = off, t =    84662 ms, ax = -0.1271, ay = -0.2409, az =  9.5275, gx =  0.0206 rad/s, gy = -0.1014 rad/s, gz = -0.1338 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.0555 A, I_w_roll = -5.1275 A, theta_roll_comp = -49.7984 mrad 
msg = 4234, time steps =   10, qsz =    2, switch = off, t =    84682 ms, ax = -0.0899, ay = -0.3872, az =  9.5215, gx =  0.0219 rad/s, gy = -0.1094 rad/s, gz = -0.2364 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  2.8688 A, I_w_roll = -5.4711 A, theta_roll_comp = -49.0559 mrad 
msg = 4235, time steps =   10, qsz =    2, switch = off, t =    84702 ms, ax = -0.0671, ay = -0.5322, az =  9.5071, gx =  0.0300 rad/s, gy = -0.1109 rad/s, gz = -0.3118 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  2.6812 A, I_w_roll = -7.0030 A, theta_roll_comp = -48.5570 mrad 
msg = 4236, time steps =   10, qsz =    2, switch = off, t =    84722 ms, ax = -0.0923, ay = -0.5838, az =  9.6102, gx =  0.0395 rad/s, gy = -0.1101 rad/s, gz = -0.3546 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  2.5116 A, I_w_roll = -8.7732 A, theta_roll_comp = -48.0679 mrad 
msg = 4237, time steps =   10, qsz =    2, switch = off, t =    84742 ms, ax = -0.4196, ay = -0.5922, az = 10.8977, gx =  0.0472 rad/s, gy = -0.0976 rad/s, gz = -0.3710 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  2.3817 A, I_w_roll = -10.2520 A, theta_roll_comp = -47.4343 mrad 
msg = 4238, time steps =   10, qsz =    2, switch = off, t =    84762 ms, ax = -0.2925, ay = -0.8055, az = 12.5687, gx =  0.0391 rad/s, gy = -0.0703 rad/s, gz = -0.3506 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  2.3572 A, I_w_roll = -8.8813 A, theta_roll_comp = -46.7821 mrad 
msg = 4239, time steps =   10, qsz =    2, switch = off, t =    84782 ms, ax = -0.2134, ay = -1.0585, az = 12.3325, gx =  0.0059 rad/s, gy = -0.0406 rad/s, gz = -0.2877 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  2.4395 A, I_w_roll = -2.8970 A, theta_roll_comp = -46.8988 mrad 
msg = 4240, time steps =   10, qsz =    2, switch = off, t =    84802 ms, ax = -0.1367, ay = -1.0825, az = 11.0079, gx = -0.0113 rad/s, gy = -0.0118 rad/s, gz = -0.2041 rad/s, erpm_pitch =    0, erpm_roll =   -1, I_w_pitch =  2.6196 A, I_w_roll =  0.3303 A, theta_roll_comp = -47.8660 mrad 
msg = 4241, time steps =   10, qsz =    2, switch = off, t =    84822 ms, ax = -0.0683, ay = -1.1352, az = 10.2036, gx = -0.0041 rad/s, gy =  0.0160 rad/s, gz = -0.1148 rad/s, erpm_pitch =    0, erpm_roll =   -1, I_w_pitch =  2.8780 A, I_w_roll = -0.7811 A, theta_roll_comp = -49.1721 mrad 
msg = 4242, time steps =   10, qsz =    2, switch = off, t =    84842 ms, ax = -0.0899, ay = -1.0249, az =  9.8715, gx =  0.0124 rad/s, gy =  0.0371 rad/s, gz = -0.0305 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.1813 A, I_w_roll = -3.6095 A, theta_roll_comp = -50.1984 mrad 
msg = 4243, time steps =   10, qsz =    2, switch = off, t =    84862 ms, ax = -0.1367, ay = -0.8343, az =  9.7517, gx =  0.0259 rad/s, gy =  0.0493 rad/s, gz =  0.0473 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  3.4877 A, I_w_roll = -5.9692 A, theta_roll_comp = -50.6339 mrad 
msg = 4244, time steps =   10, qsz =    2, switch = off, t =    84882 ms, ax = -0.1906, ay = -0.6617, az =  9.7900, gx =  0.0311 rad/s, gy =  0.0534 rad/s, gz =  0.1144 rad/s, erpm_pitch =    0, erpm_roll =    4, I_w_pitch =  3.7653 A, I_w_roll = -6.9179 A, theta_roll_comp = -50.5342 mrad 
msg = 4245, time steps =   10, qsz =    2, switch = off, t =    84902 ms, ax = -0.1774, ay = -0.5071, az =  9.8823, gx =  0.0289 rad/s, gy =  0.0524 rad/s, gz =  0.1630 rad/s, erpm_pitch =    0, erpm_roll =    4, I_w_pitch =  3.9937 A, I_w_roll = -6.5963 A, theta_roll_comp = -50.0922 mrad 
msg = 4246, time steps =   10, qsz =    2, switch = off, t =    84922 ms, ax = -0.0743, ay = -0.3668, az =  9.8835, gx =  0.0196 rad/s, gy =  0.0528 rad/s, gz =  0.1973 rad/s, erpm_pitch =    0, erpm_roll =    4, I_w_pitch =  4.1779 A, I_w_roll = -5.0044 A, theta_roll_comp = -49.4793 mrad 
msg = 4247, time steps =   10, qsz =    2, switch = off, t =    84942 ms, ax = -0.0084, ay = -0.2433, az =  9.8296, gx =  0.0048 rad/s, gy =  0.0570 rad/s, gz =  0.2166 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  4.3432 A, I_w_roll = -2.4281 A, theta_roll_comp = -48.8783 mrad 
msg = 4248, time steps =   10, qsz =    2, switch = off, t =    84962 ms, ax = -0.0156, ay = -0.1966, az =  9.7984, gx = -0.0135 rad/s, gy =  0.0601 rad/s, gz =  0.2214 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  4.4993 A, I_w_roll =  0.8191 A, theta_roll_comp = -48.4473 mrad 
msg = 4249, time steps =   10, qsz =    2, switch = off, t =    84982 ms, ax =  0.0252, ay = -0.2445, az =  9.7529, gx = -0.0286 rad/s, gy =  0.0624 rad/s, gz =  0.2105 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  4.6433 A, I_w_roll =  3.5172 A, theta_roll_comp = -48.3740 mrad 
msg = 4250, time steps =   10, qsz =    2, switch = off, t =    85002 ms, ax =  0.0623, ay = -0.3764, az =  9.7792, gx = -0.0343 rad/s, gy =  0.0645 rad/s, gz =  0.1808 rad/s, erpm_pitch =    0, erpm_roll =   -1, I_w_pitch =  4.7772 A, I_w_roll =  4.5945 A, theta_roll_comp = -48.7075 mrad 
msg = 4251, time steps =   10, qsz =    2, switch = off, t =    85022 ms, ax =  0.0683, ay = -0.4711, az =  9.8811, gx = -0.0312 rad/s, gy =  0.0663 rad/s, gz =  0.1296 rad/s, erpm_pitch =    0, erpm_roll =   -1, I_w_pitch =  4.9042 A, I_w_roll =  4.1217 A, theta_roll_comp = -49.2677 mrad 
msg = 4252, time steps =   10, qsz =    2, switch = off, t =    85042 ms, ax =  0.0408, ay = -0.5358, az =  9.9027, gx = -0.0234 rad/s, gy =  0.0655 rad/s, gz =  0.0767 rad/s, erpm_pitch =    0, erpm_roll =    1, I_w_pitch =  5.0175 A, I_w_roll =  2.7845 A, theta_roll_comp = -49.8171 mrad 
msg = 4253, time steps =   10, qsz =    2, switch = off, t =    85062 ms, ax = -0.0024, ay = -0.5634, az =  9.8392, gx = -0.0153 rad/s, gy =  0.0654 rad/s, gz =  0.0459 rad/s, erpm_pitch =    0, erpm_roll =    3, I_w_pitch =  5.1171 A, I_w_roll =  1.3919 A, theta_roll_comp = -50.3132 mrad 
msg = 4254, time steps =   10, qsz =    2, switch = off, t =    85082 ms, ax =  0.0252, ay = -0.5442, az =  9.8320, gx = -0.0097 rad/s, gy =  0.0670 rad/s, gz =  0.0405 rad/s, erpm_pitch =    0, erpm_roll =    3, I_w_pitch =  5.2128 A, I_w_roll =  0.4349 A, theta_roll_comp = -50.6676 mrad 
msg = 4255, time steps =   10, qsz =    2, switch = off, t =    85102 ms, ax =  0.0456, ay = -0.5634, az =  9.8116, gx = -0.0062 rad/s, gy =  0.0695 rad/s, gz =  0.0475 rad/s, erpm_pitch =    0, erpm_roll =    4, I_w_pitch =  5.3112 A, I_w_roll = -0.1501 A, theta_roll_comp = -50.9407 mrad 
msg = 4256, time steps =   10, qsz =    2, switch = off, t =    85122 ms, ax =  0.0432, ay = -0.5167, az =  9.8164, gx = -0.0042 rad/s, gy =  0.0733 rad/s, gz =  0.0559 rad/s, erpm_pitch =    0, erpm_roll =    4, I_w_pitch =  5.4168 A, I_w_roll = -0.4859 A, theta_roll_comp = -51.1096 mrad 
msg = 4257, time steps =   10, qsz =    2, switch = off, t =    85142 ms, ax =  0.0096, ay = -0.4279, az =  9.8332, gx = -0.0049 rad/s, gy =  0.0757 rad/s, gz =  0.0595 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch =  5.5286 A, I_w_roll = -0.3626 A, theta_roll_comp = -51.1344 mrad 
