picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  139, time steps =   10, qsz =    2, switch = on, t =     2782 ms, ax =  0.5682, ay = -0.3812, az =  9.9674, gx = -0.0010 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll = -2804, I_w_pitch = -0.0000 A, I_w_roll = -0.2728 A, theta_roll_comp = -37.1482 mrad 
msg =  776, time steps =   10, qsz =    2, switch = on, t =    15522 ms, ax =  0.4723, ay =  0.8103, az =  9.9195, gx =  0.1106 rad/s, gy =  0.0039 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -29.0540 A, theta_roll_comp = 17.2031 mrad 
msg =  777, time steps =   10, qsz =    2, switch = on, t =    15542 ms, ax =  0.4399, ay =  0.8523, az =  9.9519, gx =  0.1016 rad/s, gy =  0.0024 rad/s, gz =  0.0268 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -27.9867 A, theta_roll_comp = 20.5694 mrad 
msg =  778, time steps =   10, qsz =    2, switch = on, t =    15562 ms, ax =  0.5514, ay =  0.9566, az =  9.9291, gx =  0.0773 rad/s, gy =  0.0035 rad/s, gz = -0.0201 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -24.1092 A, theta_roll_comp = 23.7478 mrad 
msg =  779, time steps =   10, qsz =    2, switch = on, t =    15582 ms, ax =  0.5682, ay =  0.9014, az =  9.9051, gx =  0.0562 rad/s, gy =  0.0036 rad/s, gz = -0.0364 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -20.7514 A, theta_roll_comp = 26.4301 mrad 
msg =  780, time steps =   10, qsz =    2, switch = on, t =    15602 ms, ax =  0.5083, ay =  0.8379, az =  9.9147, gx =  0.0500 rad/s, gy =  0.0014 rad/s, gz =  0.0226 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -19.9713 A, theta_roll_comp = 28.5947 mrad 
msg =  781, time steps =   10, qsz =    2, switch = on, t =    15622 ms, ax =  0.5466, ay =  0.8823, az =  9.9459, gx =  0.0391 rad/s, gy =  0.0019 rad/s, gz =  0.0321 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -18.3220 A, theta_roll_comp = 30.5701 mrad 
msg =  782, time steps =   10, qsz =    2, switch = on, t =    15642 ms, ax =  0.6233, ay =  0.9014, az =  9.9291, gx =  0.0140 rad/s, gy =  0.0031 rad/s, gz = -0.0313 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -14.0900 A, theta_roll_comp = 32.2820 mrad 
msg =  783, time steps =   10, qsz =    2, switch = on, t =    15662 ms, ax =  0.5071, ay =  0.7432, az =  9.8991, gx = -0.0010 rad/s, gy =  0.0010 rad/s, gz = -0.0366 rad/s, erpm_pitch =    0, erpm_roll = -11718, I_w_pitch = -0.0000 A, I_w_roll = -11.5638 A, theta_roll_comp = 33.4209 mrad 
msg =  784, time steps =   10, qsz =    2, switch = on, t =    15682 ms, ax =  0.4651, ay =  0.6725, az =  9.9243, gx = -0.0025 rad/s, gy = -0.0006 rad/s, gz =  0.0302 rad/s, erpm_pitch =    0, erpm_roll = -11718, I_w_pitch = -0.0000 A, I_w_roll = -11.4135 A, theta_roll_comp = 34.1293 mrad 
msg =  785, time steps =   10, qsz =    2, switch = on, t =    15702 ms, ax =  0.5646, ay =  0.7900, az =  9.9411, gx = -0.0155 rad/s, gy =  0.0006 rad/s, gz =  0.0278 rad/s, erpm_pitch =    0, erpm_roll = -11718, I_w_pitch = -0.0000 A, I_w_roll = -9.1642 A, theta_roll_comp = 34.7512 mrad 
msg =  786, time steps =   10, qsz =    2, switch = on, t =    15722 ms, ax =  0.6293, ay =  0.8187, az =  9.9111, gx = -0.0372 rad/s, gy =  0.0007 rad/s, gz = -0.0309 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -5.3221 A, theta_roll_comp = 35.1551 mrad 
msg =  787, time steps =   10, qsz =    2, switch = on, t =    15742 ms, ax =  0.5730, ay =  0.6054, az =  9.9279, gx = -0.0444 rad/s, gy = -0.0024 rad/s, gz = -0.0216 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -4.0241 A, theta_roll_comp = 35.1318 mrad 
msg =  788, time steps =   10, qsz =    2, switch = on, t =    15762 ms, ax =  0.4639, ay =  0.5202, az =  9.9447, gx = -0.0431 rad/s, gy = -0.0036 rad/s, gz =  0.0358 rad/s, erpm_pitch =    0, erpm_roll = -11712, I_w_pitch = -0.0000 A, I_w_roll = -4.1964 A, theta_roll_comp = 34.7109 mrad 
msg =  789, time steps =   10, qsz =    2, switch = on, t =    15782 ms, ax =  0.5934, ay =  0.6785, az =  9.9267, gx = -0.0572 rad/s, gy = -0.0005 rad/s, gz =  0.0182 rad/s, erpm_pitch =    0, erpm_roll = -11707, I_w_pitch = -0.0000 A, I_w_roll = -1.5837 A, theta_roll_comp = 34.2601 mrad 
msg =  790, time steps =   10, qsz =    2, switch = on, t =    15802 ms, ax =  0.6078, ay =  0.6989, az =  9.9219, gx = -0.0773 rad/s, gy =  0.0010 rad/s, gz = -0.0289 rad/s, erpm_pitch =    0, erpm_roll = -11707, I_w_pitch = -0.0000 A, I_w_roll =  2.1458 A, theta_roll_comp = 33.5702 mrad 
msg =  791, time steps =   10, qsz =    2, switch = on, t =    15822 ms, ax =  0.5394, ay =  0.5586, az =  9.9207, gx = -0.0774 rad/s, gy = -0.0017 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = -11689, I_w_pitch = -0.0000 A, I_w_roll =  2.3232 A, theta_roll_comp = 32.6113 mrad 
msg =  792, time steps =   10, qsz =    2, switch = on, t =    15842 ms, ax =  0.4927, ay =  0.4771, az =  9.9662, gx = -0.0755 rad/s, gy = -0.0013 rad/s, gz =  0.0382 rad/s, erpm_pitch =    0, erpm_roll = -11674, I_w_pitch = -0.0000 A, I_w_roll =  2.1464 A, theta_roll_comp = 31.4691 mrad 
msg =  793, time steps =   10, qsz =    2, switch = on, t =    15862 ms, ax =  0.5862, ay =  0.5238, az =  9.8799, gx = -0.0922 rad/s, gy =  0.0006 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll = -11674, I_w_pitch = -0.0000 A, I_w_roll =  5.3702 A, theta_roll_comp = 30.1953 mrad 
msg =  794, time steps =   10, qsz =    2, switch = on, t =    15882 ms, ax =  0.6653, ay =  0.5226, az =  9.9291, gx = -0.1054 rad/s, gy =  0.0000 rad/s, gz = -0.0309 rad/s, erpm_pitch =    0, erpm_roll = -11602, I_w_pitch = -0.0000 A, I_w_roll =  7.9918 A, theta_roll_comp = 28.6402 mrad 
msg =  795, time steps =   10, qsz =    2, switch = on, t =    15902 ms, ax =  0.4603, ay =  0.2937, az =  9.9555, gx = -0.0940 rad/s, gy = -0.0026 rad/s, gz =  0.0161 rad/s, erpm_pitch =    0, erpm_roll = -11602, I_w_pitch = -0.0000 A, I_w_roll =  6.2212 A, theta_roll_comp = 26.8237 mrad 
msg =  796, time steps =   10, qsz =    2, switch = on, t =    15922 ms, ax =  0.4867, ay =  0.0707, az =  9.9171, gx = -0.0886 rad/s, gy = -0.0037 rad/s, gz =  0.0439 rad/s, erpm_pitch =    0, erpm_roll = -11419, I_w_pitch = -0.0000 A, I_w_roll =  5.5877 A, theta_roll_comp = 24.7914 mrad 
msg =  797, time steps =   10, qsz =    2, switch = on, t =    15942 ms, ax =  0.5778, ay =  0.1918, az =  9.9375, gx = -0.1050 rad/s, gy = -0.0014 rad/s, gz = -0.0075 rad/s, erpm_pitch =    0, erpm_roll = -11259, I_w_pitch = -0.0000 A, I_w_roll =  8.8803 A, theta_roll_comp = 22.6376 mrad 
msg =  798, time steps =   10, qsz =    2, switch = on, t =    15962 ms, ax =  0.6509, ay =  0.1175, az =  9.9471, gx = -0.1062 rad/s, gy = -0.0013 rad/s, gz = -0.0309 rad/s, erpm_pitch =    0, erpm_roll = -11259, I_w_pitch = -0.0000 A, I_w_roll =  9.4555 A, theta_roll_comp = 20.3908 mrad 
msg =  799, time steps =   10, qsz =    2, switch = on, t =    15982 ms, ax =  0.6042, ay = -0.0156, az =  9.9638, gx = -0.0826 rad/s, gy = -0.0036 rad/s, gz =  0.0238 rad/s, erpm_pitch =    0, erpm_roll = -10819, I_w_pitch = -0.0000 A, I_w_roll =  5.5609 A, theta_roll_comp = 18.2178 mrad 
msg =  800, time steps =   10, qsz =    2, switch = on, t =    16002 ms, ax =  0.5238, ay = -0.2445, az =  9.9207, gx = -0.0767 rad/s, gy = -0.0018 rad/s, gz =  0.0525 rad/s, erpm_pitch =    0, erpm_roll = -10819, I_w_pitch = -0.0000 A, I_w_roll =  4.8549 A, theta_roll_comp = 15.8896 mrad 
msg =  801, time steps =   10, qsz =    2, switch = on, t =    16022 ms, ax =  0.6689, ay = -0.0408, az =  9.9015, gx = -0.0924 rad/s, gy =  0.0028 rad/s, gz = -0.0076 rad/s, erpm_pitch =    0, erpm_roll = -10244, I_w_pitch = -0.0000 A, I_w_roll =  8.0400 A, theta_roll_comp = 13.6587 mrad 
msg =  802, time steps =   10, qsz =    2, switch = on, t =    16042 ms, ax =  0.6905, ay =  0.1019, az =  9.9758, gx = -0.0846 rad/s, gy =  0.0030 rad/s, gz = -0.0447 rad/s, erpm_pitch =    0, erpm_roll = -9917, I_w_pitch = -0.0000 A, I_w_roll =  6.9573 A, theta_roll_comp = 11.7372 mrad 
msg =  803, time steps =   10, qsz =    2, switch = on, t =    16062 ms, ax =  0.5238, ay = -0.1031, az = 10.0046, gx = -0.0593 rad/s, gy = -0.0006 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll = -9917, I_w_pitch = -0.0000 A, I_w_roll =  2.6689 A, theta_roll_comp = 10.0778 mrad 
msg =  804, time steps =   10, qsz =    2, switch = on, t =    16082 ms, ax =  0.4819, ay = -0.3560, az =  9.9123, gx = -0.0597 rad/s, gy =  0.0020 rad/s, gz =  0.0558 rad/s, erpm_pitch =    0, erpm_roll = -9227, I_w_pitch = -0.0000 A, I_w_roll =  3.0382 A, theta_roll_comp =  8.2190 mrad 
msg =  805, time steps =   10, qsz =    2, switch = on, t =    16102 ms, ax =  0.6293, ay =  0.0491, az =  9.8811, gx = -0.0751 rad/s, gy =  0.0058 rad/s, gz =  0.0209 rad/s, erpm_pitch =    0, erpm_roll = -9227, I_w_pitch = -0.0000 A, I_w_roll =  6.0624 A, theta_roll_comp =  6.5451 mrad 
msg =  806, time steps =   10, qsz =    2, switch = on, t =    16122 ms, ax =  0.6317, ay =  0.1678, az =  9.9579, gx = -0.0631 rad/s, gy =  0.0016 rad/s, gz = -0.0390 rad/s, erpm_pitch =    0, erpm_roll = -8510, I_w_pitch = -0.0000 A, I_w_roll =  4.1029 A, theta_roll_comp =  5.3099 mrad 
msg =  807, time steps =   10, qsz =    2, switch = on, t =    16142 ms, ax =  0.4315, ay = -0.0707, az =  9.9950, gx = -0.0430 rad/s, gy = -0.0048 rad/s, gz = -0.0310 rad/s, erpm_pitch =    0, erpm_roll = -8157, I_w_pitch = -0.0000 A, I_w_roll =  0.6438 A, theta_roll_comp =  4.3098 mrad 
msg =  808, time steps =   10, qsz =    2, switch = on, t =    16162 ms, ax =  0.4879, ay = -0.2242, az =  9.9315, gx = -0.0537 rad/s, gy = -0.0017 rad/s, gz =  0.0269 rad/s, erpm_pitch =    0, erpm_roll = -8157, I_w_pitch = -0.0000 A, I_w_roll =  2.8040 A, theta_roll_comp =  2.9420 mrad 
msg =  809, time steps =   10, qsz =    2, switch = on, t =    16182 ms, ax =  0.6066, ay =  0.0623, az =  9.9099, gx = -0.0676 rad/s, gy =  0.0036 rad/s, gz =  0.0359 rad/s, erpm_pitch =    0, erpm_roll = -7467, I_w_pitch = -0.0000 A, I_w_roll =  5.5229 A, theta_roll_comp =  1.5280 mrad 
msg =  810, time steps =   10, qsz =    2, switch = on, t =    16202 ms, ax =  0.6965, ay =  0.2673, az =  9.9243, gx = -0.0524 rad/s, gy = -0.0005 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = -7467, I_w_pitch = -0.0000 A, I_w_roll =  2.9169 A, theta_roll_comp =  0.7387 mrad 
msg =  811, time steps =   10, qsz =    2, switch = on, t =    16222 ms, ax =  0.5059, ay = -0.0635, az =  9.8919, gx = -0.0408 rad/s, gy = -0.0053 rad/s, gz = -0.0135 rad/s, erpm_pitch =    0, erpm_roll = -6793, I_w_pitch = -0.0000 A, I_w_roll =  0.9443 A, theta_roll_comp =  0.0346 mrad 
msg =  812, time steps =   10, qsz =    2, switch = on, t =    16242 ms, ax =  0.5346, ay = -0.1534, az =  9.9363, gx = -0.0595 rad/s, gy =  0.0010 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll = -6455, I_w_pitch = -0.0000 A, I_w_roll =  4.4961 A, theta_roll_comp = -1.1923 mrad 
msg =  813, time steps =   10, qsz =    2, switch = on, t =    16262 ms, ax =  0.6401, ay =  0.2266, az = 10.0082, gx = -0.0652 rad/s, gy =  0.0047 rad/s, gz =  0.0109 rad/s, erpm_pitch =    0, erpm_roll = -6455, I_w_pitch = -0.0000 A, I_w_roll =  5.7120 A, theta_roll_comp = -2.3504 mrad 
msg =  814, time steps =   10, qsz =    2, switch = on, t =    16282 ms, ax =  0.6413, ay =  0.1247, az =  9.9555, gx = -0.0459 rad/s, gy =  0.0004 rad/s, gz =  0.0060 rad/s, erpm_pitch =    0, erpm_roll = -5761, I_w_pitch = -0.0000 A, I_w_roll =  2.3666 A, theta_roll_comp = -3.1621 mrad 
msg =  815, time steps =   10, qsz =    2, switch = on, t =    16302 ms, ax =  0.4903, ay = -0.1714, az =  9.8967, gx = -0.0439 rad/s, gy = -0.0022 rad/s, gz = -0.0052 rad/s, erpm_pitch =    0, erpm_roll = -5409, I_w_pitch = -0.0000 A, I_w_roll =  2.1534 A, theta_roll_comp = -4.0768 mrad 
msg =  816, time steps =   10, qsz =    2, switch = on, t =    16322 ms, ax =  0.5334, ay = -0.1355, az =  9.9495, gx = -0.0613 rad/s, gy =  0.0031 rad/s, gz = -0.0052 rad/s, erpm_pitch =    0, erpm_roll = -5409, I_w_pitch = -0.0000 A, I_w_roll =  5.5106 A, theta_roll_comp = -5.4359 mrad 
msg =  817, time steps =   10, qsz =    2, switch = on, t =    16342 ms, ax =  0.6437, ay =  0.0875, az = 10.0118, gx = -0.0541 rad/s, gy =  0.0023 rad/s, gz =  0.0091 rad/s, erpm_pitch =    0, erpm_roll = -4648, I_w_pitch = -0.0000 A, I_w_roll =  4.4033 A, theta_roll_comp = -6.6039 mrad 
msg =  818, time steps =   10, qsz =    2, switch = on, t =    16362 ms, ax =  0.5562, ay = -0.0947, az =  9.9686, gx = -0.0330 rad/s, gy = -0.0030 rad/s, gz =  0.0113 rad/s, erpm_pitch =    0, erpm_roll = -4648, I_w_pitch = -0.0000 A, I_w_roll =  0.7339 A, theta_roll_comp = -7.4880 mrad 
msg =  819, time steps =   10, qsz =    2, switch = on, t =    16382 ms, ax =  0.5011, ay = -0.3908, az =  9.8859, gx = -0.0395 rad/s, gy = -0.0021 rad/s, gz = -0.0001 rad/s, erpm_pitch =    0, erpm_roll = -3841, I_w_pitch = -0.0000 A, I_w_roll =  2.0838 A, theta_roll_comp = -8.5849 mrad 
msg =  820, time steps =   10, qsz =    2, switch = on, t =    16402 ms, ax =  0.5610, ay = -0.2373, az =  9.9495, gx = -0.0494 rad/s, gy =  0.0018 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -3431, I_w_pitch = -0.0000 A, I_w_roll =  4.0701 A, theta_roll_comp = -9.9144 mrad 
msg =  821, time steps =   10, qsz =    2, switch = on, t =    16422 ms, ax =  0.6485, ay = -0.0671, az = 10.0142, gx = -0.0304 rad/s, gy = -0.0009 rad/s, gz =  0.0060 rad/s, erpm_pitch =    0, erpm_roll = -3431, I_w_pitch = -0.0000 A, I_w_roll =  0.8062 A, theta_roll_comp = -10.7866 mrad 
msg =  822, time steps =   10, qsz =    2, switch = on, t =    16442 ms, ax =  0.5934, ay = -0.2194, az =  9.9471, gx = -0.0194 rad/s, gy = -0.0024 rad/s, gz =  0.0138 rad/s, erpm_pitch =    0, erpm_roll = -2604, I_w_pitch = -0.0000 A, I_w_roll = -1.0813 A, theta_roll_comp = -11.4229 mrad 
msg =  823, time steps =   10, qsz =    2, switch = on, t =    16462 ms, ax =  0.5658, ay = -0.3201, az =  9.9099, gx = -0.0319 rad/s, gy =  0.0034 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll = -2604, I_w_pitch = -0.0000 A, I_w_roll =  1.3047 A, theta_roll_comp = -12.2543 mrad 
msg =  824, time steps =   10, qsz =    2, switch = on, t =    16482 ms, ax =  0.6521, ay = -0.0755, az =  9.9543, gx = -0.0320 rad/s, gy =  0.0048 rad/s, gz = -0.0081 rad/s, erpm_pitch =    0, erpm_roll = -1808, I_w_pitch = -0.0000 A, I_w_roll =  1.4397 A, theta_roll_comp = -12.9479 mrad 
msg =  825, time steps =   10, qsz =    2, switch = on, t =    16502 ms, ax =  0.6078, ay = -0.0587, az =  9.9638, gx = -0.0189 rad/s, gy =  0.0008 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll = -1386, I_w_pitch = -0.0000 A, I_w_roll = -0.8788 A, theta_roll_comp = -13.2878 mrad 
msg =  826, time steps =   10, qsz =    2, switch = on, t =    16522 ms, ax =  0.5035, ay = -0.0348, az =  9.9435, gx = -0.0295 rad/s, gy =  0.0042 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll = -1386, I_w_pitch = -0.0000 A, I_w_roll =  1.0908 A, theta_roll_comp = -13.6135 mrad 
msg =  827, time steps =   10, qsz =    2, switch = on, t =    16542 ms, ax =  0.5346, ay =  0.1283, az =  9.9375, gx = -0.0419 rad/s, gy =  0.0072 rad/s, gz = -0.0056 rad/s, erpm_pitch =    0, erpm_roll = -685, I_w_pitch = -0.0000 A, I_w_roll =  3.3759 A, theta_roll_comp = -13.9644 mrad 
msg =  828, time steps =   10, qsz =    2, switch = on, t =    16562 ms, ax =  0.5370, ay =  0.2038, az =  9.9303, gx = -0.0390 rad/s, gy =  0.0015 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll = -685, I_w_pitch = -0.0000 A, I_w_roll =  2.8705 A, theta_roll_comp = -14.1013 mrad 
msg =  829, time steps =   10, qsz =    2, switch = on, t =    16582 ms, ax =  0.4603, ay =  0.3980, az =  9.9650, gx = -0.0482 rad/s, gy = -0.0002 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll = -287, I_w_pitch = -0.0000 A, I_w_roll =  4.5152 A, theta_roll_comp = -14.0442 mrad 
msg =  830, time steps =   10, qsz =    2, switch = on, t =    16602 ms, ax =  0.5083, ay =  0.2805, az =  9.9555, gx = -0.0573 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll = -109, I_w_pitch = -0.0000 A, I_w_roll =  6.1882 A, theta_roll_comp = -14.1648 mrad 
msg =  831, time steps =   10, qsz =    2, switch = on, t =    16622 ms, ax =  0.5226, ay =  0.1127, az =  9.9279, gx = -0.0557 rad/s, gy = -0.0048 rad/s, gz =  0.0069 rad/s, erpm_pitch =    0, erpm_roll = -109, I_w_pitch = -0.0000 A, I_w_roll =  5.9746 A, theta_roll_comp = -14.6274 mrad 
msg =  832, time steps =   10, qsz =    2, switch = on, t =    16642 ms, ax =  0.4831, ay = -0.1019, az =  9.9243, gx = -0.0623 rad/s, gy = -0.0046 rad/s, gz =  0.0045 rad/s, erpm_pitch =    0, erpm_roll =  -65, I_w_pitch = -0.0000 A, I_w_roll =  7.2914 A, theta_roll_comp = -15.5168 mrad 
msg =  833, time steps =   10, qsz =    2, switch = on, t =    16662 ms, ax =  0.5934, ay = -0.1546, az =  9.9375, gx = -0.0728 rad/s, gy = -0.0025 rad/s, gz =  0.0043 rad/s, erpm_pitch =    0, erpm_roll =  101, I_w_pitch = -0.0000 A, I_w_roll =  9.3976 A, theta_roll_comp = -16.8465 mrad 
msg =  834, time steps =   10, qsz =    2, switch = on, t =    16682 ms, ax =  0.5838, ay =  0.3033, az =  9.9267, gx = -0.0765 rad/s, gy = -0.0037 rad/s, gz =  0.0136 rad/s, erpm_pitch =    0, erpm_roll =  101, I_w_pitch = -0.0000 A, I_w_roll = 10.2558 A, theta_roll_comp = -18.0161 mrad 
msg =  835, time steps =   10, qsz =    2, switch = on, t =    16702 ms, ax =  0.5538, ay = -0.1990, az =  9.8787, gx = -0.0705 rad/s, gy = -0.0020 rad/s, gz =  0.0055 rad/s, erpm_pitch =    0, erpm_roll =  334, I_w_pitch = -0.0000 A, I_w_roll =  9.3569 A, theta_roll_comp = -19.1389 mrad 
msg =  836, time steps =   10, qsz =    2, switch = on, t =    16722 ms, ax =  0.6425, ay = -0.1858, az =  9.8308, gx = -0.0798 rad/s, gy =  0.0000 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =  334, I_w_pitch = -0.0000 A, I_w_roll = 11.3299 A, theta_roll_comp = -20.9843 mrad 
msg =  837, time steps =   10, qsz =    2, switch = on, t =    16742 ms, ax =  0.6185, ay =  0.3297, az = 10.0657, gx = -0.1013 rad/s, gy =  0.0047 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll =  224, I_w_pitch = -0.0000 A, I_w_roll = 15.4194 A, theta_roll_comp = -22.4259 mrad 
msg =  838, time steps =   10, qsz =    2, switch = on, t =    16762 ms, ax =  0.6149, ay =  0.2781, az = 10.0298, gx = -0.0906 rad/s, gy =  0.0068 rad/s, gz = -0.0065 rad/s, erpm_pitch =    0, erpm_roll =  207, I_w_pitch = -0.0000 A, I_w_roll = 13.6573 A, theta_roll_comp = -23.3966 mrad 
msg =  839, time steps =   10, qsz =    2, switch = on, t =    16782 ms, ax =  0.4903, ay =  0.0587, az =  9.8739, gx = -0.0894 rad/s, gy = -0.0017 rad/s, gz =  0.0076 rad/s, erpm_pitch =    0, erpm_roll =  207, I_w_pitch = -0.0000 A, I_w_roll = 13.6187 A, theta_roll_comp = -24.5035 mrad 
msg =  840, time steps =   10, qsz =    2, switch = on, t =    16802 ms, ax =  0.3944, ay =  0.2529, az =  9.9195, gx = -0.1153 rad/s, gy =  0.0035 rad/s, gz = -0.0083 rad/s, erpm_pitch =    0, erpm_roll =  260, I_w_pitch = -0.0000 A, I_w_roll = 18.4835 A, theta_roll_comp = -25.8478 mrad 
msg =  841, time steps =   10, qsz =    2, switch = on, t =    16822 ms, ax =  0.5083, ay =  0.0491, az = 10.0142, gx = -0.1034 rad/s, gy =  0.0002 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =  260, I_w_pitch = -0.0000 A, I_w_roll = 16.5802 A, theta_roll_comp = -27.2846 mrad 
msg =  842, time steps =   10, qsz =    2, switch = on, t =    16842 ms, ax =  0.3776, ay = -0.6509, az =  9.9579, gx = -0.0707 rad/s, gy = -0.0114 rad/s, gz =  0.0185 rad/s, erpm_pitch =    0, erpm_roll =  277, I_w_pitch = -0.0000 A, I_w_roll = 11.0038 A, theta_roll_comp = -29.2820 mrad 
msg =  843, time steps =   10, qsz =    2, switch = on, t =    16862 ms, ax =  0.3740, ay = -1.2143, az =  9.7828, gx = -0.0817 rad/s, gy = -0.0111 rad/s, gz =  0.0226 rad/s, erpm_pitch =    0, erpm_roll =  258, I_w_pitch = -0.0000 A, I_w_roll = 13.4522 A, theta_roll_comp = -32.1512 mrad 
msg =  844, time steps =   10, qsz =    2, switch = on, t =    16882 ms, ax =  0.5814, ay = -0.7564, az =  9.8799, gx = -0.1054 rad/s, gy = -0.0070 rad/s, gz =  0.0268 rad/s, erpm_pitch =    0, erpm_roll =  258, I_w_pitch = -0.0000 A, I_w_roll = 18.2279 A, theta_roll_comp = -35.3354 mrad 
msg =  845, time steps =   10, qsz =    2, switch = on, t =    16902 ms, ax =  0.7972, ay = -0.4399, az = 10.0873, gx = -0.0760 rad/s, gy = -0.0050 rad/s, gz =  0.0140 rad/s, erpm_pitch =    0, erpm_roll =  556, I_w_pitch = -0.0000 A, I_w_roll = 13.2931 A, theta_roll_comp = -37.5987 mrad 
msg =  846, time steps =   10, qsz =    2, switch = on, t =    16922 ms, ax =  0.7444, ay = -0.9194, az =  9.9507, gx = -0.0395 rad/s, gy = -0.0080 rad/s, gz =  0.0069 rad/s, erpm_pitch =    0, erpm_roll =  556, I_w_pitch = -0.0000 A, I_w_roll =  7.0082 A, theta_roll_comp = -39.3628 mrad 
msg =  847, time steps =   10, qsz =    2, switch = on, t =    16942 ms, ax =  0.6749, ay = -1.0201, az =  9.8140, gx = -0.0537 rad/s, gy =  0.0012 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =  987, I_w_pitch = -0.0000 A, I_w_roll =  9.8911 A, theta_roll_comp = -41.3521 mrad 
msg =  848, time steps =   10, qsz =    2, switch = on, t =    16962 ms, ax =  0.7756, ay = -0.6269, az = 10.0094, gx = -0.0672 rad/s, gy =  0.0107 rad/s, gz = -0.0064 rad/s, erpm_pitch =    0, erpm_roll = 1250, I_w_pitch = -0.0000 A, I_w_roll = 12.6181 A, theta_roll_comp = -43.2662 mrad 
msg =  849, time steps =   10, qsz =    2, switch = on, t =    16982 ms, ax =  0.7204, ay = -0.3920, az = 10.1161, gx = -0.0351 rad/s, gy =  0.0090 rad/s, gz = -0.0085 rad/s, erpm_pitch =    0, erpm_roll = 1250, I_w_pitch = -0.0000 A, I_w_roll =  7.0090 A, theta_roll_comp = -44.3112 mrad 
msg =  850, time steps =   10, qsz =    2, switch = on, t =    17002 ms, ax =  0.4783, ay = -0.8379, az =  9.8536, gx = -0.0123 rad/s, gy =  0.0063 rad/s, gz = -0.0071 rad/s, erpm_pitch =    0, erpm_roll = 1739, I_w_pitch = -0.0000 A, I_w_roll =  3.0263 A, theta_roll_comp = -45.0343 mrad 
msg =  851, time steps =   10, qsz =    2, switch = on, t =    17022 ms, ax =  0.4028, ay = -0.7720, az =  9.8164, gx = -0.0366 rad/s, gy =  0.0084 rad/s, gz = -0.0081 rad/s, erpm_pitch =    0, erpm_roll = 1739, I_w_pitch = -0.0000 A, I_w_roll =  7.5583 A, theta_roll_comp = -46.0963 mrad 
msg =  852, time steps =   10, qsz =    2, switch = on, t =    17042 ms, ax =  0.4579, ay = -0.1906, az = 10.0741, gx = -0.0438 rad/s, gy =  0.0070 rad/s, gz = -0.0037 rad/s, erpm_pitch =    0, erpm_roll = 2124, I_w_pitch = -0.0000 A, I_w_roll =  8.9755 A, theta_roll_comp = -46.8646 mrad 
